Null (reference),Null (threshold),Full
0.8493674587820774,0.837618616492998,0.8629959084366309
0.8449245230746927,0.8441229887855474,0.8495190022516182
0.8369481122154498,0.8518871329797544,0.8561960677907559
0.8472473325642159,0.8414311813417678,0.867265904524293
0.8449356091025887,0.8290249153458695,0.8595097432817574
0.8438908755547074,0.845834739900925,0.8442571630506838
0.8322586975110638,0.849065254127561,0.8558803447067556
0.8416588214095951,0.8447646915306745,0.8522137370296853
0.8405892386179897,0.8318003820116184,0.8506107961946556
0.8372248636805413,0.8333683741929536,0.8467605898028661
0.8312090368749774,0.8434997664399502,0.8556738121745926
0.8445821035523584,0.836894309595797,0.8541649447357208
0.8336095596345842,0.8337152260161929,0.8536636794488247
0.8258410225878255,0.8423984372815297,0.85024797409196
0.8324134802768318,0.8359028327349494,0.8636096342595263
0.8397601132855377,0.8448868339651634,0.8638359894815214
0.8345581851422456,0.8313046071474266,0.8508403251689602
0.835132466270139,0.8261257289536119,0.8593402210579203
0.8334346929639911,0.8438538798487685,0.843655042354132
0.8327650499439457,0.8317165957267253,0.856217094922658
0.8266315560731367,0.8283063189044507,0.8498943846504132
0.8339739302209731,0.8266534253073937,0.8424779923232301
0.8320034188861665,0.837015452533573,0.8552190108374366
0.8279074700975768,0.824129793613799,0.8432764480083534
0.8377173523965233,0.8316372631700206,0.8419125645342512
0.8388892442930911,0.8361882362199703,0.8471238395751014
0.8405064976415143,0.8321389783601453,0.8416029472880346
0.8246084721762467,0.8288982538896602,0.8568179521451408
0.8195106382009013,0.8165097589389777,0.8387249951602886
0.834903244874153,0.8282360389458162,0.8529952632052483
0.8230822789156249,0.8297499085743236,0.8517090312484824
0.8223454999070925,0.8355243833833554,0.8376031037095362
0.8255550311167675,0.8334384590226885,0.8436133947984903
0.8372508510559286,0.8188601313538106,0.8393303001085721
0.8355765206836938,0.8109076586792474,0.8438525412117865
0.8355585722545866,0.8301024883945944,0.8356984944156077
0.8201041921424103,0.8389590734203067,0.844487347592258
0.8370090303115998,0.8215049028918308,0.854091369926623
0.8362182271759853,0.8295926110966283,0.8483236390072277
0.8279215005337629,0.8304714122654832,0.845531928226275
0.8183086195228367,0.8203232202482151,0.8448070061474231
0.8311302918603141,0.8367588684997171,0.8534515754091545
0.8307336583665788,0.8309892135891125,0.8513397685722413
0.8153455780519892,0.8174937336485582,0.8505441001911656
0.8281978473390412,0.8323537636053014,0.8414637226572628
0.8240080158681027,0.8085196741529462,0.8366640916874338
0.8227730352459681,0.8287662799530883,0.8272726147592504
0.826081191898132,0.8286329973508868,0.8394682751975442
0.8331355454463732,0.8255947529409784,0.8411938474225218
0.8237442285920822,0.8235077222956376,0.8400516854966089
0.8170400345464534,0.8129799724796204,0.8385923851328554
0.8172341564191694,0.8081706871562607,0.8430814111818262
0.8257589227139663,0.8225671521619129,0.8322222047375815
0.8231283879220137,0.8176539306788967,0.8406683401440884
0.8167817198309849,0.820422969918451,0.8413244835285607
0.8221058692669125,0.8093771802450513,0.8386045717597943
0.8131065666752385,0.817153689558721,0.8299361160388758
0.8133189700561012,0.814318957522709,0.8393836495042827
0.8272288657096467,0.8063981154276578,0.8526557992203423
0.8158842196472649,0.8303187577811318,0.8296296949445031
0.8116312424610281,0.8190128953814262,0.8330678095601521
0.8089439741347492,0.8131808433314144,0.8227380996284231
0.8064934078120218,0.8143941897597724,0.831941463922094
0.8127104683235914,0.8137610896274474,0.8318451432339461
0.8211247738245371,0.8240316264120653,0.8364179874487452
0.8223866981848891,0.8233828216215713,0.8385163056064774
0.8101004562594524,0.8140228915758072,0.8444821026136201
0.8218829698681224,0.8080063693458279,0.8273154054067591
0.8212667778541455,0.8145852139612086,0.8426362204891548
0.8123560350824159,0.8285373356621024,0.8310520107180301
0.8093378252298238,0.8278887346376013,0.8301008675328684
0.8236481032302925,0.8011197294931234,0.8162190570709671
0.812822145124163,0.8139099066313537,0.8346107994281144
0.819378514737715,0.8190722337625013,0.842130399412469
0.8144659863760849,0.819127300430151,0.8162710620236924
0.8201419985859713,0.8117211152436604,0.8210866604847818
0.8211257813741262,0.821249685091994,0.8301800252194119
0.8097167457482517,0.8076176578035615,0.8262647579079786
0.8018320024183904,0.8106800360161367,0.8330879989657948
0.8138852156469372,0.8044955665325333,0.823101295372925
0.8168539785152319,0.8036309309570794,0.8335869686065158
0.8036755644396972,0.8132627024441393,0.8197194724533964
0.809122027253705,0.8041180862000005,0.818803424610359
0.8057772021648135,0.82493180446782,0.8280516863380903
0.8039842995377718,0.8041842264089085,0.8269474640748086
0.8236137446846178,0.8020979516867257,0.8370245637178549
0.8111865515501349,0.797386536409969,0.8333559272005949
0.8043999112923753,0.8102633921329186,0.8320263175286788
0.8188661234886764,0.8118356626101466,0.8278565458392572
0.8156121490328118,0.7973585159426154,0.8257409715460381
0.8116623853641562,0.8047590603049151,0.8235780804390344
0.8058454432764318,0.7971459317875241,0.8177688058814196
0.8190380584267352,0.8047318686149956,0.8248701062668654
0.8035301913039115,0.7973739005310071,0.837770539296725
0.8097531723983444,0.804822025879154,0.8311658194594634
0.8154501123882408,0.8103203178434881,0.8350425994573148
0.8067379724037663,0.8048915559533988,0.8162457761933816
0.8051401511380117,0.8021783078306662,0.8140907095930364
0.8085183295906901,0.7918945143009227,0.8206938393899992
0.8090829262132994,0.8021255345388433,0.8207256905140987
0.811433899770748,0.8069748543717837,0.8116341983931203
0.802325263785006,0.8116797947024488,0.8205147682276555
0.8084610996525206,0.7944516579681551,0.8319827534656287
0.8055861592988625,0.7936029669939773,0.8310146206243306
0.804452209458513,0.7992285412893447,0.8119405785762424
0.7901197819364589,0.8047657014969227,0.8138287101229049
0.795464695816381,0.7971559056747777,0.8158779490715287
0.7978637440763705,0.7997743878759842,0.827490205766145
0.7907659116097667,0.7851912225632808,0.8055681255723832
0.8065821204852914,0.7892878025451574,0.8134041210979781
0.7938050756593414,0.8022469835215348,0.8235765171793027
0.8053295983499329,0.7937760275000433,0.8240397333062403
0.7920364756783056,0.7919299930529855,0.8204433491965607
0.7940775438237845,0.8036863602878281,0.8156737371132655
0.7956172892401658,0.8091790175499605,0.8287530569012607
0.7973564541115795,0.8007913989888908,0.8137028244854081
0.7916862395617059,0.7831918643030061,0.8156746671862309
0.8072163519431406,0.7914637151339521,0.8258262020505747
0.8012300860421251,0.7873645085670921,0.8259080319188608
0.8005137023867057,0.7895810747445081,0.8027913931481631
0.801196399232922,0.7918954479598387,0.815061489093841
0.8032888643422944,0.7984010910872951,0.8044288113901366
0.7938217414634887,0.7983211890490043,0.8199410096148524
0.802243015497346,0.7955343409703194,0.8065638772960805
0.8015614546633936,0.7930752193034399,0.8196006256926464
0.7929895183641806,0.7906399259203231,0.8028175627146361
0.7991361727295966,0.7890187908561426,0.8060299586008558
0.7909269675284,0.7801347485029377,0.8252746900980489
0.7917522629023146,0.7876215781255492,0.8202061160134441
0.78584967262949,0.79538539958832,0.8245197649213142
0.8036536441717358,0.7908564333482276,0.8216312590563196
0.7846952649811616,0.797918385300222,0.8119653478637043
0.8020225307717885,0.8004361729365751,0.8135457951059611
0.7985097240297251,0.7804489546810015,0.818805957043169
0.7900426229598374,0.8036159762941213,0.8223089930558136
0.788043288803454,0.7933918689570344,0.8203238216497032
0.8016578175007127,0.7833232236412236,0.7995053740760678
0.8006804768986154,0.7841795345742596,0.8093532759878037
0.7864491248000489,0.7913130488542058,0.8132698277822944
0.7900244795107745,0.7869137717537922,0.8050865797392033
0.79461493616428,0.7993589024665325,0.8023738342983981
0.7891368513023974,0.7836703030181169,0.8095310381332628
0.7899367349605466,0.8048499122002613,0.8076135775458595
0.7893299650938748,0.8013156791584264,0.8019456169630869
0.7860763334643353,0.7927977207757428,0.806363072078014
0.7870167455032983,0.7875129570114183,0.8127765402401835
0.7927855869280491,0.7925174948218539,0.8061377703465374
0.7999346566758124,0.7754030222820983,0.8057121193871953
0.798828552982647,0.7896846133632487,0.8013985978870302
0.7875199865800384,0.7907581920650685,0.7961428130773845
0.7899024910244173,0.7882628629723324,0.8158643152800279
0.7902526163305769,0.7809794800407894,0.7981922474412512
0.788884530561577,0.7777625926975601,0.8088878485939871
0.778668112401533,0.7747248403402576,0.8195570269059375
0.7850557699771716,0.7788512634348108,0.7938304109896507
0.7842594800140971,0.775729308007967,0.8115491434032363
0.7959866724243212,0.7982247576777519,0.8044531748263831
0.782399429742434,0.7772816755293707,0.7973327763395712
0.7810284649705908,0.7778199384448222,0.8030382143422536
0.7800773052712779,0.7818052564823752,0.8067802962028219
0.7882093902015967,0.7905581884404757,0.815129558770474
0.7883379961295371,0.7898709479547081,0.8083150610447913
0.7857725826008222,0.7702762015050013,0.8084634163284755
0.7820603395941995,0.7772709742300904,0.7948976074180749
0.7747651595069461,0.7969686692870224,0.8062880827035585
0.788100243779802,0.7798346186271775,0.7972773556656991
0.7763159956163784,0.7631128683836629,0.8114023473802718
0.789094145896363,0.7721689293786557,0.7985376996989996
0.7799501252523392,0.7877637442997684,0.8137603828001574
0.7969071266938883,0.7793237476666942,0.7900892044190895
0.7801857765376694,0.7802055207892272,0.8038311589055848
0.7789385122985526,0.7713609283794179,0.8005831568826562
0.7866577368733179,0.7828404556919867,0.7995495756460155
0.7787862356343284,0.7745793595465504,0.8073392399053827
0.7873610530891055,0.7705142758759137,0.7950919019096997
0.7760031967603357,0.7805013920500308,0.7973993854710271
0.7919858454576433,0.7681127684721001,0.7937318352958019
0.7789865527407407,0.7683012030564249,0.8069125627197321
0.7807367284700665,0.7810350632993925,0.8081846263964967
0.773819155182425,0.7673822533439613,0.7843676331615368
0.7745704645111507,0.7759184073822262,0.7814779722226057
0.7759397768687379,0.7681797306174415,0.8097876194632533
0.7899504969749666,0.7798757678998165,0.7937441677104674
0.7869368783356006,0.7856414710413623,0.7963871104887078
0.7885567729239501,0.7609881076993967,0.7911644016112445
0.769222972605613,0.7740308585378898,0.7978856571257432
0.7760324085838863,0.7688720655207877,0.7936550484960585
0.7875475251560934,0.779992709821297,0.8134525937483678
0.7841344336333836,0.778948449167575,0.7941282076586641
0.7826390775859271,0.7813916645218011,0.7909207463532497
0.7795054078196636,0.7737167428177033,0.7890902409981398
0.7845840822671197,0.7754809440250805,0.8058813554532591
0.7813709568165981,0.7696291890422533,0.7974887673486234
0.7709431254032806,0.7797008211143457,0.8055646933900082
0.7837187797303101,0.7639528756774133,0.8016793337035115
0.7797801620300386,0.7626210917747379,0.8019220746360322
0.7825446962573479,0.782326391707881,0.7913194733366185
0.7806139203040712,0.765849749137982,0.792864035401473
0.7675827316667995,0.7739030661973113,0.801348969549482
0.773578054146891,0.761443228156218,0.7967387947435346
0.7728713526422338,0.7718867393057384,0.8025152334603506
0.7749895562092795,0.7731004331362652,0.799020274233515
0.7771137496409621,0.7630267798459114,0.7998142678086299
0.781046664935982,0.7667362184983986,0.8020149368698145
0.7750868998155175,0.7635406823404886,0.7913122711218841
0.7720618087908592,0.770797590153768,0.7979803981753031
0.7767187766519565,0.7584310306121008,0.7868984776930631
0.7646678513254128,0.770694992067521,0.7988227853228846
0.7762304355489191,0.7613486323969374,0.7841208514478725
0.7828754440787068,0.76411241622384,0.7833657283167643
0.7747074438266908,0.7602335210256066,0.7807653147140289
0.7618103559159014,0.7701427647764204,0.7831439531540577
0.7703923712687077,0.7867239674713516,0.7808328591937662
0.7793733761263637,0.7776038880132246,0.7950569358022084
0.7624980033004526,0.7726300911821459,0.7899487904784092
0.7660545652340136,0.7763612315249043,0.79141960930025
0.7769833037098994,0.7645026468829832,0.7838908515137498
0.7637329831180532,0.7651189631083206,0.7890418200694015
0.7752975749543866,0.7679130635618071,0.7892307256906081
0.7714430345642425,0.7534615977387655,0.7836648839164668
0.776957035151489,0.7591730063080459,0.7823777481721136
0.7687979523233833,0.7825458705654773,0.7914120583294139
0.7651668854441407,0.775316271185831,0.7914511272410746
0.7668639365156179,0.7641173466092859,0.7862772430890846
0.7594950052251479,0.7549319201681762,0.783478696943822
0.7671175205957366,0.7579045425334305,0.7810441993784405
0.7652666754122595,0.7659155566060161,0.7767493291862727
0.7594471135126916,0.7700045839742077,0.7774349454981568
0.7562941438211623,0.7595063272823755,0.791844349957044
0.7725428193949391,0.7602151085348069,0.7875001153095842
0.7715572282782268,0.7634273904447727,0.7916270718870563
0.7667401258809976,0.758264072542795,0.7828061809658264
0.7728172209228065,0.7673328148815982,0.791087418308465
0.7569252353536604,0.7598085541705855,0.7948583564539524
0.7557723322189476,0.7687622345069005,0.7906359706180945
0.7683084275938789,0.7643860773596637,0.7814430229290632
0.7708185300865714,0.7528692367420895,0.7943760619498582
0.756643680200818,0.7565339715095601,0.7941123634428795
0.7665820538267611,0.75724026712301,0.7699007572714541
0.7547528041629998,0.750055523935507,0.7961134817522618
0.7600168432012734,0.7722796163701965,0.7891533014595531
0.7589496788781298,0.7470932119166283,0.7723170360895719
0.7599701238256511,0.7702051728979817,0.783024570031594
0.7662171996135916,0.7496296085722727,0.781564272999723
0.7660403622723042,0.7525974540034442,0.7886433964917995
0.7717914117105472,0.7679585079348796,0.768211902051645
0.7610885394495758,0.7544070686112121,0.776738029605205
0.7712919199062831,0.7608128326636375,0.7862436385072261
0.7625647982563989,0.7577246397199511,0.7803022517054756
0.7641733251920703,0.7537523497384598,0.7724934320045568
0.7518578699802273,0.7556527338802486,0.7888084053596301
0.765152867327057,0.7448166061670803,0.7802147355697612
0.7662970650968596,0.7610121081407379,0.7839583824293425
0.757020149002171,0.7608285789825864,0.7896171825297794
0.7676115841304045,0.758244357813683,0.7776653113757327
0.7703943161397552,0.7524032360517304,0.7817467530182792
0.7512346672234924,0.7476382323434423,0.7701519966740051
0.7590790727917918,0.7561156366973578,0.7716473391858448
0.7593648024461903,0.7560404354873784,0.7892115463666318
0.7501368454880171,0.744904559783645,0.7791211948083769
0.7680264982612685,0.7575831772547974,0.7807316736160912
0.7487079680348736,0.7526933350312565,0.7772558580259138
0.7579297804918577,0.7572296672250648,0.7783154800047488
0.7632109426828586,0.7506723538955754,0.7859975626109399
0.7574068765531478,0.7602815839965156,0.7697941921178769
0.7555515669158295,0.7517245109717283,0.7862890653195896
0.7663985904348551,0.750818592933459,0.7804175414670433
0.7664886725142492,0.7414405482022082,0.7758535020021073
0.7629400430526388,0.7448517638897563,0.7819564254759405
0.7465262735610371,0.7473525150813922,0.7724982006691611
0.7612812620317231,0.7570807236147091,0.775105095568736
