Null (reference),Null (threshold),Full
0.8576462193958071,0.8614468544444284,0.5257159891565445
0.8442970933305847,0.8516507607055696,0.5225682238037361
0.8596964386656999,0.8591559470978247,0.5401839699309197
0.8582389903986005,0.8607619465387047,0.5244887847242008
0.8527650698400189,0.8606431440684552,0.5449900961105938
0.8541830294007284,0.8726792571988493,0.5260402534364058
0.8448969112954285,0.862172922513989,0.5238996145225444
0.8480636342309249,0.8718054889827473,0.5245574683933766
0.8464991837484345,0.8556055148508996,0.5201316592031627
0.8535274531932157,0.8548390683569841,0.5078234271677154
0.8580856079242482,0.8631628936094353,0.5063401909539454
0.8500867273475171,0.8525712876640337,0.5040132743944729
0.8541303444420516,0.8526316327137528,0.5263362277399671
0.8490139607664202,0.8649989402605315,0.5203940198826971
0.8571099390690275,0.8741330323071814,0.5350262321685781
0.8630862510193311,0.8612022368034774,0.5417150213131866
0.8687716055599322,0.8715511031003245,0.538701421580756
0.8484740095563852,0.858520618112565,0.5340064831971569
0.8663055488163682,0.8756172552532691,0.531803291287157
0.8500056620647383,0.8597809627534421,0.5219318546785935
0.8485603204008799,0.8610496308187064,0.5169257201706597
0.8540310810015096,0.8685484425758199,0.5339797555976826
0.8587252128567255,0.8647315163990292,0.5315975582159468
0.8619448250227426,0.8656896845455517,0.5386670134202679
0.8722882369494271,0.8786658672301281,0.5228091100899022
0.858534848361897,0.8673364657267407,0.530570701319763
0.8557267854446665,0.8664407055980872,0.5459576561921906
0.868322953727677,0.8726972720552982,0.5117153673154489
0.8746748204992121,0.8701303428314059,0.5580936307864802
0.8532489108774008,0.8674927183183655,0.5447943301331187
0.861196041814203,0.8611126288074342,0.5420731815128861
0.8591576681357074,0.8720685876936272,0.5442930213073179
0.8728192085195176,0.8640074022510662,0.5360229846479132
0.8617523342758445,0.8698924934856138,0.5304679761719004
0.855039250728285,0.8611749909212201,0.5538042727161705
0.8732233014678713,0.8640897220938405,0.5199735600290016
0.8582859389522468,0.8678848217072188,0.537514652746192
0.8669614066009836,0.8773803816493405,0.5305499108802126
0.8605353582379343,0.8814411261124971,0.5297599163196882
0.8560773310572637,0.8701297215926229,0.5424515848956246
0.8575890266991985,0.8801316516303933,0.5159935967771065
0.8714429022199658,0.8850074150102903,0.53207009029883
0.8593953404200796,0.8716462725848075,0.5338369713137389
0.8769249044371015,0.8780963811542415,0.5289653910319818
0.8622471487683435,0.8797228434572816,0.5356238862012174
0.8783296959389421,0.879980322917125,0.5376850042181267
0.8631864375011875,0.8638602886382046,0.5418696400891256
0.8783611016403549,0.8639735548880608,0.5408378659858539
0.8756787662728208,0.863946396728267,0.5279543379253038
0.8726686531285752,0.8786589734578943,0.5456164883998473
0.8652292202333569,0.8637572031705518,0.5176966885196258
0.8612237350933049,0.871438167622142,0.5266018973287234
0.869323316104999,0.8776375616390142,0.5685774144659832
0.8606302665924729,0.8721692560912409,0.5536708612157623
0.8718690119378749,0.8776502715101467,0.5371615086302329
0.8817127110499254,0.8773038691573402,0.5378005042068091
0.8774161105008855,0.8886265650619183,0.5565678104042837
0.8662774263831854,0.8852037638072959,0.55571782812996
0.8615655282349783,0.8717222416007838,0.549818833487916
0.8761095006957136,0.8843179672733573,0.558092877602036
0.870759953985473,0.8830925638514692,0.5615241116536975
0.874933491459235,0.8832144948365166,0.5348385674370808
0.8764309801478739,0.8836776023010536,0.5527434236437324
0.8843388124113626,0.8895126486315424,0.564462241785508
0.871116578508845,0.8842347277747357,0.5433942349053282
0.8646367803327955,0.8843329891780901,0.5376651964254898
0.8867589393703322,0.8807352626239596,0.5342682519503129
0.8710522875020082,0.8740822833744234,0.5485163069161262
0.8819961674304461,0.8789541903354853,0.5453824538054548
0.8734743754897075,0.8727123552077266,0.5541915241118748
0.8835831626453884,0.873951630655161,0.5346153928414331
0.8828977595701496,0.8886361699898224,0.5361158225595517
0.8777706472313098,0.8846722667023704,0.5497560823441558
0.8852058929561034,0.8807686686685631,0.5511967151076492
0.8875124494425689,0.8758185623132525,0.5242038593792251
0.8790036729414797,0.8755737340145965,0.5525310205016872
0.8834039474231183,0.8951330560937483,0.55721636236287
0.8858342155156388,0.8858110496592302,0.5726617875840572
0.8896410798793515,0.8779014608701731,0.553239247426582
0.8801880131216621,0.8826861756303019,0.5447836438771163
0.8823448688315557,0.8823846694239689,0.5692822431025384
0.886334485608604,0.8807563638908273,0.5448589158023741
0.8799024555434379,0.8939121318429369,0.5442882021681628
0.8766848818582814,0.8896288100413118,0.5585441117122567
0.8733000884658826,0.8854368986871901,0.5440322393830128
0.8861803933226232,0.8888766773607143,0.5335676204394385
0.8880192591141839,0.888536473305612,0.5404381002701362
0.8811728025550357,0.8842020851064055,0.566494199209154
0.8853584158587431,0.895568362410202,0.5766979058778219
0.8780148265646466,0.8996360220367875,0.5449168340530927
0.8923963745207663,0.8823903789040376,0.5800810908713417
0.8722862659590895,0.8812467295385762,0.5769898624115087
0.8819455463904194,0.8996310790619922,0.5664646876734425
0.896117985910573,0.8942026982074015,0.5385028955538792
0.8796558694826601,0.900610710566145,0.5429697367333377
0.8867418522114078,0.8962139442639269,0.5406013461592775
0.8844079873476376,0.8878452300895883,0.555177294320194
0.8948718794227676,0.8828266910005955,0.5501086034675854
0.882152520697597,0.8870502151079503,0.5517694072863035
0.8809112792458519,0.8931851338068061,0.5486844834401498
0.8860042355890577,0.8965051452000752,0.5415499391250189
0.8814280831024336,0.8840396192096787,0.5440985176772766
0.8864979295920613,0.889738395093333,0.5543007127792624
0.8848405634550482,0.8921523854472236,0.5331472625611821
0.8934536327348573,0.8880295210789492,0.5596875603353462
0.8823756883260689,0.8960699900884481,0.5429467302460428
0.8877730130169538,0.9020148861505225,0.5646086558937015
0.8815111078972592,0.8867077473546026,0.5386896913279782
0.8816525117392594,0.8929263563766348,0.5628764816973227
0.8877969428468491,0.8961032256805023,0.5500955888520078
0.8824712803778972,0.8870059683039688,0.5755296968032213
0.878459753484397,0.9006055206462376,0.5388556097375491
0.9012449024300533,0.903652253560654,0.5662251196624265
0.8866160218185276,0.8872533906136308,0.5635088640381786
0.8999672067562907,0.895899786900321,0.5579925988861308
0.8847447861404668,0.8918393879983847,0.565170535164304
0.888235627778115,0.8852734719192874,0.5689682867788027
0.8871630167094018,0.9028551972258361,0.5560399901624316
0.9022373366979286,0.9028358855544094,0.5594202202546992
0.893355397086647,0.8955708626318467,0.5519286290961393
0.8897608816569688,0.8984887864453515,0.5720059047897903
0.8930491409213024,0.897893481575703,0.5611237547155301
0.8906192332612464,0.8900745978833171,0.5671281444195385
0.8903895384369818,0.8909313642602522,0.5733965838605783
0.887352962337129,0.9033965277701386,0.5594347041987975
0.8884635840661933,0.8972046788262417,0.5848306762009472
0.8952300370440895,0.9093405050072818,0.5424142172410333
0.8907119045219046,0.8954752593809581,0.555420124161064
0.8980639688321143,0.8996431210942826,0.5809752869863205
0.8874570602544669,0.9027481358867472,0.5455719479021949
0.8900129569432225,0.898222269467191,0.5779984464033762
0.8899157826549936,0.9049052343216767,0.5763071652029995
0.8886613058048403,0.8986447969728087,0.5577983448796004
0.905337991938356,0.8999445621947165,0.5702822366647581
0.9007691627514571,0.9005778158029889,0.5621936476035153
0.8872553573649088,0.8936374783043393,0.5858407375248517
0.8884018486746557,0.8969207731802725,0.5594860110535088
0.8889107849471274,0.8976698520741355,0.5575732329092864
0.9003357643545473,0.9135824800531905,0.5770893553915298
0.9053457051808999,0.9033327542059537,0.5786442732025137
0.8966222034039564,0.91469300410855,0.5848503247805593
0.8884787772850941,0.9037690209118568,0.5691700680079721
0.8937107037122336,0.8993970071130651,0.5652105219439757
0.9033330274014035,0.9139731572762267,0.5696791367342736
0.90846040018703,0.8981957048286808,0.5496809672228207
0.8953310264205894,0.9066058634978785,0.5696935136802402
0.8990168716414385,0.9145925426512871,0.5780923719996653
0.9053264889589413,0.9040920140837073,0.5778684345474459
0.8961299317753485,0.9047510639881723,0.5755492161621815
0.8910718904640474,0.9049407537161448,0.5800017609590183
0.9031028381037339,0.8946465035849908,0.5733297738369111
0.8924192886998813,0.9144832953098706,0.5850888155977775
0.8915102257318274,0.8958090753498339,0.5552867307571193
0.8979585445810035,0.9060522475218865,0.5457047579480868
0.9008121202499051,0.9004493354777036,0.5896031629075043
0.8910303894200379,0.9073671329314955,0.5741372824613528
0.9005215576670291,0.9022176465619849,0.5843909628106653
0.8949694635560285,0.9109413810658883,0.581676467187967
0.8946263159604584,0.8973902935921705,0.5696616919010087
0.8973595243828325,0.9111138405721391,0.5818314874679607
0.9034747702125621,0.8969289531065955,0.5532452342610761
0.9031729916970195,0.914527356374511,0.5847315227531961
0.8921467803682817,0.8980554696848313,0.5817384027428973
0.90727857872106,0.907162301168328,0.5850901708025263
0.9023773183942181,0.8969315983697378,0.5888936035575629
0.9118543699988532,0.900751498049592,0.5733689978735426
0.8960308379788163,0.9177239742318332,0.5838906370457324
0.9036566228390985,0.899910285628382,0.5635323516683249
0.9034559421359425,0.8989764099619372,0.5609460407859101
0.895305922443109,0.900979536662703,0.5825619366658255
0.914420267158427,0.9075576941377135,0.5720532383779248
0.9092210057920688,0.9065243895801269,0.5734620346515967
0.9021923070828306,0.9116974695122747,0.5638479726966386
0.9071904938964978,0.901829730749006,0.5658563822038675
0.901517544795564,0.9089465248614337,0.6009329313776036
0.8947892780757172,0.9044197548661742,0.5916592233703294
0.9003477888646457,0.9116495797072189,0.5880889780608195
0.9064580865195914,0.9164284422634182,0.5818078538134295
0.9050593842669916,0.9189070526009169,0.5562863299751254
0.9108760250674675,0.9118063398619737,0.5570656394698567
0.9076953727777545,0.9202792114337722,0.6027055186489667
0.9042243418951932,0.9205153115955743,0.5883323815381392
0.8997293934860371,0.9174818978803916,0.6157928906894177
0.9165257178223555,0.9135828879002538,0.5417058052786365
0.9124817512567893,0.9142514730128657,0.5639028983614122
0.9015213336940103,0.9128849748368241,0.5878602721619257
0.9042353781306957,0.9097568124241131,0.5807243238375271
0.9132258500778084,0.9154105775643071,0.5697750985229146
0.914366918867399,0.9064968319287748,0.5876696610187759
0.9126866290646032,0.9079658680478762,0.569741581784188
0.9015735328582469,0.911053536148902,0.5826238684230786
0.916372662514383,0.9078687184120753,0.594972977828478
0.9064274818583165,0.9053190019902472,0.5887539413880131
0.9179551887949913,0.9110785605094565,0.5951646325334681
0.9001276139152641,0.9158693611178256,0.5799068831093422
0.9050050370469075,0.9215702444697701,0.5873720198400939
0.9114435994664756,0.9102935292107264,0.5971545693005715
0.9109932635258247,0.914394642842103,0.5799218355148139
0.91202955850951,0.905400403391279,0.5784501128156326
0.9182231712241843,0.9202649967826556,0.5835108593594741
0.9142654956033645,0.9062884882835113,0.5874056555127972
0.9039972682865368,0.9088439696273568,0.5627539783122939
0.9111836753597488,0.91020201339266,0.5616149019592294
0.9072850764943977,0.9195940156088642,0.5739562387386699
0.9060853998284643,0.909642217924025,0.5818881788583823
0.9162523574332481,0.9247591430187697,0.5798434452258594
0.9053814420696528,0.9074421650028269,0.5710042702080441
0.9038395499310087,0.9139450837174751,0.6057777290308346
0.9053737806749312,0.9174233554933561,0.5836618423563098
0.9138945146650438,0.9140578343539643,0.5903573082199959
0.9217442177158641,0.9254140936527194,0.5943257657170354
0.9098900552462602,0.926312693453666,0.6029624067131513
0.9178992327079427,0.9074268213058995,0.5763723192681944
0.9074865620806519,0.9118887044068469,0.5837879045768024
0.9090334673322304,0.9239008372269254,0.5652433763815514
0.9227659156201375,0.9165510789252889,0.5821354542966359
0.9084163522827776,0.9110729517411963,0.6008100936600964
0.9152202628376402,0.9247800182169976,0.56233312441723
0.9196826068730111,0.9209689351555762,0.5765329948474108
0.9171949334853375,0.9137643081976968,0.5844068703868227
0.9197881320512874,0.9157987983035705,0.5803377612806624
0.9194331706020157,0.9118484339593464,0.5901701362132058
0.9039063710808768,0.9161066108443946,0.5910043354341528
0.9151066941593877,0.9113030615736223,0.5968647048265919
0.9133360622741922,0.9257322138473887,0.5768039558871291
0.9109452375255248,0.9232347078225728,0.5880479531335088
0.9092353797304453,0.9204850393838395,0.585911265609451
0.9062539643045849,0.922248865581575,0.5912336579377787
0.9141189736145282,0.9113033677926792,0.5819950964155568
0.9122854558511636,0.9128772071611596,0.5816471984908851
0.9121926387836301,0.9147894338312531,0.5667670403875129
0.9226534537203326,0.9152805511167155,0.5964694414685763
0.9254678949553353,0.924066253473984,0.5844989680653043
0.9108522866670496,0.9229008018069033,0.5954590211532608
0.923457828640085,0.9220687440170424,0.593155721252808
0.912051858104143,0.9091657084912621,0.5710200093413991
0.9306497553956372,0.9095729306915974,0.604054143909054
0.9217029635657853,0.9145134154700406,0.5834021837507138
0.9139774974438091,0.9281412364715889,0.5948233892020762
0.9203362695326104,0.9214165967893366,0.5939288630288331
0.9126303777112411,0.912060277797088,0.5793636966998774
0.9076086595758284,0.9193007286596744,0.5817998685905972
0.9096817099283878,0.9154230038036406,0.5821951932031835
0.917722361763634,0.9288668559623828,0.5802621111979419
0.9085949128877562,0.919090326117725,0.5894989339477554
0.9250468100763152,0.9207824006784595,0.598044496963693
0.9075269663446447,0.9195751018338764,0.6115064482229028
0.9236756588200151,0.9277437143985331,0.5918194911760054
0.9277413964502391,0.9264040796497804,0.5989169039819323
0.920673587933203,0.9169272699664646,0.5829736765299369
0.919083246175877,0.927682881566325,0.5921557455180686
0.9313774811518706,0.9228784738892682,0.5846976938498618
0.9194516972293781,0.9120509045884585,0.6009134434332528
0.912651889752929,0.9309499695531781,0.6152956147642226
0.91821794931652,0.9182705613770268,0.6134110306148457
0.9127871289587423,0.9300905438111332,0.6047810485648453
0.9225851773077292,0.922863002214264,0.5826496597532913
0.9262940831001872,0.916741119031642,0.5830098099415058
0.9195055785384725,0.9246998082018983,0.6102982310695638
0.92139814963824,0.9288330768278814,0.5829625064695483
0.9167328897381134,0.914390141305183,0.6170539127940944
0.9226692297963228,0.9291220513476263,0.5819061885955347
0.9175274570892545,0.9141344362497922,0.5950590451417521
0.9186491890658842,0.9115408333925076,0.592447641278205
0.9284371203383285,0.9274931775958686,0.5684109152816751
0.9234126785238711,0.915257472362267,0.5943222661922698
0.9133599540504908,0.9224304261812646,0.5980669415973566
0.9190310285594824,0.9149390940382943,0.6080626422466298
0.9241469668138381,0.9264095612099851,0.5989667624661139
0.9302000354278624,0.9266724986555912,0.5928897256741409
0.931286358073225,0.9269943919263031,0.6059225609492457
